,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
316,190.61036529180407,232.72686431338602,-22.12141765291574,441.95645037852046,30.72239790214748,357.76890071487236,-179.85277330469793,169.2552721161561,200.9497186612897,-120.15924546945676,184.86390681039796,-310.46873607455086,-20.3212442252939,54.463314634980975,151.75056484594026,35.913637045624846,-57.474878638290804,-346.25266701467126,-25.438234086919522,68.45418338832921,91.60883287733105,-293.3207694625785,-61.770303377441024,482.927797847803,83.28041310902186,333.1994367795672,135.8588145458908,-369.4995730529615,-288.1428495672675,-65.7465018276504
317,-121.19143650013217,-266.8652493701437,261.58985216989925,1356.3380106127215,116.65682786267415,-8.625097434379185,-44.982014538993774,-294.3711343689511,-57.21282069832001,54.65356359802967,-271.06714002945785,63.27267464005948,-192.3180039680392,35.47208190672017,-114.11452218881907,-94.03579823379593,276.2098898710501,123.13014393688547,-279.0412849312016,-219.2993249112013,14.049491037060765,19.68550103679231,348.77206210533,1573.6727146512703,-182.2195625215641,0.18809039712913037,113.12288783261462,-222.8914981189705,-141.83349691902055,-244.26490485858557
318,76.0546593170391,181.58896923079092,372.95270042887853,363.5603106406842,11.795875509024565,-59.96053019575666,-168.86380536126353,-9.02169798156648,88.74117430188981,10.68213737605471,-345.86962009337003,-71.38011095635522,152.08784210813673,304.03900217974535,-60.22373529555441,-169.45976480706773,236.1777407230065,119.65603747277093,-185.9167907584844,0.4629996796959694,111.52583814675714,-224.46242962097787,190.72694416613473,184.70467121208327,-67.58683907989352,236.00178180899493,198.2366853227857,-250.59656850843967,437.5002240093979,14.532514756680406
319,12.140735833583816,-54.42439123029301,312.79147014106445,637.3870364996725,10.944121954597538,29.250458194850655,-77.83451479328828,-218.70777952747568,-138.90923777154927,133.69951654575436,234.14516654775932,55.24407636714158,-4.376718202622222,149.48032062013888,-218.13682329144396,24.354200337910658,-88.65444630143871,21.989267094747603,124.74480940299178,123.55974820442842,136.94779531688667,-144.85200769231173,171.3141396182272,407.36388329034605,43.06300627461516,9.028705516098986,22.12924679726344,-131.372895713865,225.08759934256875,86.53252352947749
320,-401.6023209146687,-186.97919855287373,34.80719718047324,604.6647249912852,-130.17460095104988,158.93918710962544,195.37937046350336,47.48138686140359,-166.95923560354294,-46.800524314119556,-163.97766237864832,262.3529088570276,-130.891810899705,99.07015347320973,-3.8973884886356975,70.26426558829642,-111.97006228247388,206.00461070415724,32.46494543341191,-153.39854001363642,95.33734979902182,-30.577018662956633,45.654042587301205,72.19382417886663,282.56326108713404,26.53581187302232,-360.67349596783,264.7576341028059,-37.768450942275905,-91.68946053436083
321,71.18740113919442,-420.3374056770342,65.37372434180378,1304.5547015059717,-156.28865971659755,-237.87310024114856,74.0365238063826,279.33469808810975,154.40223928219964,329.7939900335505,-391.20634642399546,-354.4391830232522,424.81792279754563,434.64680729604027,-180.97647832037902,52.20151612200619,387.8523004202873,-65.63800083251958,203.08921541909876,37.18547907717953,40.82143068100145,-147.62867698615932,273.68693122024956,1502.0727302214268,10.65144906927728,-293.0838701777533,168.8123925333886,416.4706822651222,177.9863245964071,-118.56296094922416
322,-327.9431871393427,-139.58612506371486,254.35676802973342,466.75916499583394,214.41481198452462,128.06114746644187,25.912853789826467,-106.25555254547058,-77.58816207653751,218.77117347753526,71.60463094223034,-246.08074616582968,28.169592554927423,-151.64481982965356,-184.64581967179492,206.94181842275717,-51.09796493379152,124.55894682852417,391.7599842175118,178.19870570249176,-179.22681674862446,157.3712929165788,-58.07610178381812,691.1428034819105,-240.20057108040308,-98.31637597098866,118.2464479827655,-201.4393041117612,-65.57437510850305,67.35152573466928
323,122.03760620686457,215.2855361962559,216.09897782976287,1017.5299254552439,-23.68923886931095,305.29427468263424,-50.28076879635684,260.262152222494,-116.30324780530881,-11.469382016989067,-3.5838947119511824,67.02739909192816,338.28654801896846,-357.57360997963144,237.20592305152815,210.98201337704518,152.97528352764675,-236.17976294365056,361.7055300853945,9.76265536218458,212.68474525434232,32.69509434890144,178.74459109699654,2148.468361152006,-29.34361635365848,34.47313448363193,129.243333046781,-164.77705282879165,197.2649869996157,-22.778446477107284
324,211.26866023559626,136.5700815032257,194.081872478445,329.74405711036593,-129.47071893045955,-23.153403366675597,-412.52197655561366,-221.68972245908137,-279.7830332688404,-282.24214903998006,131.25571814278788,223.74684517721536,-60.399283502424446,58.89553086065963,307.9014062919431,51.793980346101016,59.99734567290192,61.908263432837614,-112.73870685596876,199.58879983771263,-264.114947715388,42.221214262980524,3.679669040944404,456.08292343544224,237.03322672881274,-15.609737896824909,-71.57517366420075,14.33085301910447,89.46236158856016,240.65410207500983
325,-176.8469533298628,390.71420628872755,-122.41504181680898,550.3560187809472,-11.190498662517355,306.16264085272735,148.32272645599465,-243.67723784865822,-291.96339437566326,294.11568914867627,261.47351956097765,-232.1256370574716,-120.8738961355838,52.131781223761834,68.03985881174114,-114.77756532062631,-160.90265904852657,-14.059814681876729,355.90022640696066,150.79668126336708,-192.04303272238252,127.76509361322991,-204.66462514389121,517.1967045087831,-430.71115628010847,-25.981308505691228,97.92586796409066,-154.15010285430134,-123.93448807628933,215.26889267187406
326,48.17708303480912,-320.01694727614034,40.871370044901475,636.4693167354218,65.4222308530548,357.2785152714452,437.18211066234005,167.16848992624583,208.55059720210357,136.12819690757973,-48.53948688200061,24.88470416424558,429.33932087039705,23.47608860918507,108.82293169913568,-214.63042460650607,-31.112228309221273,41.41111261104301,-225.53676543897168,39.675146168525124,64.37363817705567,330.78302110600424,321.34927862604394,980.0253648817438,30.583295008004608,-252.15090491219783,80.31725756520984,79.92054380810521,-462.0288511254277,22.49331771290461
327,-4.94713247997146,-112.49890708273662,343.586645890328,127.38418197772631,178.15782420599473,343.27291232361256,-118.57340996957612,97.77134685102996,56.59421305997345,-66.41470355990143,-133.51423257040682,-198.5449975951201,29.608861677386283,226.23772097643268,-47.8583393548884,-235.55135659201812,646.4437926070078,-319.87898304615345,22.784332556972533,9.961226600907894,-76.54230021478702,69.48429880179862,344.169788532823,374.06132201900687,-164.9058398103956,-147.91529409734468,-180.37664781185978,-62.77513146453167,176.32173613279426,-69.84231392440218
328,49.7313899789294,-154.4328230221699,-188.79471786118827,1031.041725988677,146.17040467539067,332.3031126095691,172.3629432457798,-540.0781447129907,-30.881895717219017,-30.041851506374474,232.00641860039087,-25.492974906915805,-375.5191450413214,201.05413668512386,-353.4250549276184,-245.768613985303,72.87285079483553,8.831881609192962,197.09916343001862,-47.25528472036863,-205.59846911028,288.2463263281302,119.02583669714049,923.7138966306678,-28.82768116101217,103.79527469449556,55.97506143701143,38.65815321019306,132.06121060850103,-169.5656217000036
329,350.6060788599354,-376.2139715850153,-5.296506995026007,217.5953189026833,325.29054503504665,226.41089743058208,-106.17225089308734,-50.91115665233404,-312.19440483270716,343.19744463079496,-50.07999635815564,-114.06144004372857,-590.7803171858097,-140.1753181719787,-214.32446104309037,-62.36697063490977,213.4663646372885,-332.86716654381485,61.59464738797796,171.56570336891332,301.82056321507815,190.59004781075583,321.60640350417145,1053.32529648866,-400.9683460757068,-27.411315141135788,11.902337834694245,55.309541321157205,208.1097346936718,-17.996977045062057
330,-87.71789553743217,634.094194208519,66.16623378424246,791.0283402114713,153.66338798423376,-210.33950669735012,40.245741212831824,-186.04966166424697,118.64504707307273,33.006710498685415,-23.481772733758213,-281.9606323764718,-86.46332550369728,36.156590830160596,329.8318573949082,50.22065810861884,-81.88145813374828,-39.84147167371964,506.6416823697014,-73.84732704470095,-119.60862992971157,-182.82440319003766,-37.76650002683131,938.4512334082369,229.7698592858957,-234.54726907679444,-76.40354678695643,130.55947184252932,-7.583472074739207,-47.401936220887926
331,-197.5293844006615,158.73067855378977,490.48967622829866,498.7905234068053,-124.89060855256767,46.13960900903957,73.71751031674462,186.6030377670336,192.69109543290494,-176.9518929223562,64.42194919022104,-3.035759969181825,-338.93513047073924,135.54497467441047,-138.47991954215652,65.94826499410114,-208.65281956298782,127.06228652294625,-230.51985640488013,58.43865903256608,-181.8344385152725,-110.121458008479,373.14198874961266,998.1297598005262,388.47791293299076,-9.870190361614997,-50.126813835969386,-124.41239126656575,-143.7837357731138,271.3909882131162
332,-236.29888296036748,-202.4525530348194,438.4368102618571,251.4518769564502,320.18274477388604,307.02815638086264,177.27155559564738,450.5446205785923,100.63184169390138,-227.30300597664115,171.5686606520625,-90.13303331137752,-2.1486692884257326,207.78482502540186,-69.30232095119015,130.99533830958146,-20.5049721437343,129.32289796156124,419.01173557187997,-93.58731553252818,-117.20944056187217,126.09917850049617,-60.48913846534785,427.1078136107587,212.50855551629866,343.0486027325081,307.4114573185169,-101.18388027182408,-296.28927732721723,-42.841303984538015
333,-31.325735105279037,130.00754616527183,-305.4948093275863,307.10434580066874,-285.9866190258448,-376.35380671860906,176.01623549324887,-149.6961857773893,5.7591452754704555,13.940839165807398,-286.4041689543403,166.75504614843274,82.34471335758758,87.94217246170868,157.5477280977903,-33.42213941146889,185.57010926613773,-20.223071175482186,-163.97009257094552,-234.62742922862236,-57.21562813617603,-287.46868361999657,-143.90423720544874,519.7266488768297,773.8255542262187,-347.03625648587575,29.49627523767086,334.42861488211565,235.6634128283955,214.3630768146247
334,137.5175588699648,-96.16639160934876,13.00029654186072,599.1557003460962,51.200902251361,67.53581545288827,111.73889772772355,260.25496949578593,-0.7104089885347094,50.81610363799211,243.33094011159474,273.08015664361426,-245.9110094015972,101.7492338689703,55.916477885740356,142.36008961222933,44.744109812139165,245.9711797103637,110.61302518513867,-220.68666336063885,412.373454310469,263.89100425502085,171.09991179656063,310.9768716660107,-41.00710876101324,35.04804043836243,-549.455374222803,-113.92378410782617,-331.518893740233,125.75680979482424
335,-287.31081350439126,38.13675652934123,-232.96572097017736,1342.5051164788815,415.58325916231706,365.39359102630397,191.22052604533462,-79.54834142946451,-255.32855528751205,-186.92551014116333,-173.32950014132783,-86.66060905653075,312.1402289185226,298.26555457799816,23.49678464195618,-84.59975178355839,-312.02400119741424,74.791923542584,-44.65045438564901,-36.239899058731105,-74.26940887913037,89.17511151282102,177.84554222591726,1319.8791866665774,-5.368729814687271,369.2485724098584,-289.1476740352841,88.51165376943214,-31.776204039702467,-313.0493304663743
336,-178.95455349403872,316.64977102325116,119.94188240821589,766.427767227749,-237.39867427801065,-228.6900155920034,-443.8658071055474,112.62085537815338,194.12902904948763,-425.6821977582946,46.358394479432505,166.16188206384814,271.59679773102425,146.19478206179275,-60.80330906076399,-129.32738380371293,275.524041966165,-61.175952377237806,-64.64250745591566,31.064506144581284,47.69522604458048,32.34411645793273,264.62486595642855,510.5700675367308,341.97229435781287,394.6827960742161,-307.08720664880923,-44.81482862431617,251.5578029839035,385.3864394220807
337,-198.5219597601346,84.50967264696054,87.13997274060542,1061.7414816572812,-305.03202862419266,29.99357201504228,-64.39016063489103,95.54681706517283,-207.3628602239104,-155.01482353725729,-167.50015514810335,-473.8440197355345,-197.3284733008691,-33.79411360821956,-49.721645368781616,-143.0059034872935,-46.01019546819798,-194.87136008490907,-25.094894513427686,-256.1821653752354,30.852117722394816,64.18586490578248,305.61806942786427,2220.6634595621545,-84.54915119171987,-16.480784688997627,280.0968879787124,137.09085217437988,75.65954882372186,17.956634659941063
338,-13.475294589119134,176.3266893409142,-327.9149832255365,145.25652504071772,-170.24936540060423,376.17348808971167,-98.65475017863635,-8.561093059560546,-49.329971210199744,198.20246233126272,205.85436066525264,38.875332629650536,32.2834332987346,-215.89180603918766,-125.7228239603368,46.060363378346146,-183.85003503331728,435.87721421036036,190.02356679630978,-201.18760834636728,-230.57192595641698,39.015848604514034,-23.27339476463513,447.43550464958275,-38.51750815509112,23.949261225375235,-262.08983670424254,-89.62300999055982,-115.8699040575486,32.84507098536766
339,-237.6800737119815,87.19341501786047,463.3999433388027,1495.0599866387483,103.69957937446425,128.66559241343074,3.507929627027173,-224.50014065792166,72.2323257228611,181.41804552390036,157.1726806020222,17.054017023812317,263.3156816089408,-112.66560217544534,-46.46415108095695,-67.42868249185112,296.86913070603794,-30.334812681612146,-77.96262055416383,266.4018577477576,155.15749831312647,141.2163221952453,530.4693487674866,3065.48590646002,87.14947003744567,218.10742239221486,130.6060881604974,-166.98473042063893,121.84852624181411,233.60543601026995
340,217.7573255248673,-218.82130642626012,-117.94864346275546,607.075980571971,157.0846334465828,381.3816240168247,17.85601685323703,-144.80954941064218,-124.83221312138541,-365.43423593514257,-373.38956432122995,-230.4234214726273,-392.8783786189466,-172.5232054223253,63.19167719918207,188.3149392026417,-7.0185005259386735,110.048776986992,43.5091982683073,236.80852250697265,151.87953458604608,-162.83234052725606,148.43603987894022,961.9065157004756,266.1996581613996,-234.32185571529956,-260.8952889870202,131.2647953266422,-44.46079294121342,294.6500744570211
341,106.6829733242568,122.93302064927515,-137.4833706446678,453.2344926845848,2.760270822786648,118.55323032448536,107.94978138711174,-24.90175117343624,-11.78322598777861,375.64674814385234,15.189454476014514,-244.45386554878723,150.89324093813556,-214.03057181151624,16.030535820453455,121.87294360063424,-58.55048045583958,244.0466749656634,-339.77609802139534,168.14107420634534,278.5132081397415,205.09485371266828,395.16189370512035,156.86536709996338,231.11177357911407,44.56846782612457,238.89767428867776,187.49244172999704,-196.3549781742948,-17.21095196341787
342,-168.59030874664057,-24.244677965941477,115.18686996755417,486.8280872640737,159.71621508521494,-33.10129171703619,330.6943690895464,46.91470860201841,-94.19561365893264,85.16437895288487,141.12266207831232,-132.8421863134233,211.33994458588361,-80.75810670332953,-32.327748981780715,-161.53905811887734,166.6136098339286,-24.616776645578216,-34.67289846646665,-18.516507773953787,90.189610333506,-199.8139278604168,26.0968739178281,235.93563976075666,17.33514787672013,-249.79387928170402,47.86851555697343,1.7273223274173302,87.57723196267493,-293.5173750363971
343,337.28054514272117,-508.5127644899066,330.3699479990612,1081.4566730700774,22.931631954118366,109.72460022019854,-87.06040419592858,166.9213749097758,182.82978809983754,-38.32297808431379,356.0208763587811,-166.8191740254871,105.60535265274075,39.76553235343772,161.44891428543718,172.18218129683626,-83.76025884308929,-309.03613157737465,-466.15133077397786,78.41535883345384,-351.4955741825114,-409.02220773933686,513.4773611679707,1316.3105970679687,92.20195330259932,250.67958105898595,261.4991586626195,27.879757476746413,-381.0900113451783,-237.63238868610435
344,-42.931867931227536,-164.14059681019134,-215.69194866584175,423.0194732637938,162.52120920058937,244.18955876614717,247.6151475301981,-231.12556240893613,286.30779179089143,249.4384391855643,354.13772091779214,608.4086802412847,26.82102370957422,211.814247966973,220.33107480316448,-108.45225229192653,-151.64713005161965,-50.40702715121125,496.5789033273312,90.53243753587212,-91.3826626740168,20.737985439219457,-26.85010896264403,489.29441559594227,67.32587210807814,23.631666361991243,-181.1075259105856,486.1442636093804,-402.25816782584945,-279.04025000138205
345,209.04538824697153,282.60470516942786,83.62065238184084,756.4790579627787,139.22261173011182,272.12000544748315,34.233125700651115,-120.59317052539085,-156.81725349679516,95.96055037671326,101.34095998537076,-499.8152637452001,-270.89980191831495,54.277333420024036,-203.3058936226603,232.50081345988414,-405.5839615003552,-159.48448719079448,-208.7704773535137,-48.15451116536923,334.44452644469123,-55.02142099230127,233.84608451521018,498.22974842735016,239.58472258073198,-228.09079645689357,-123.35005976603165,234.8145406936133,65.90727539962626,-104.0059494055371
346,83.58842267951871,38.69380803977694,9.653952716155985,674.6862471100145,27.722936921055858,211.42306709459004,196.57340860571676,147.4199250897597,-320.4619829028387,-8.68194814098218,-97.10847646102566,21.66904586746888,50.458495843288006,-206.06510563911615,35.475275782621736,-8.481477167807368,-232.79361591438365,47.956154424909194,-131.52705776226873,278.94376988277224,-71.33055414497902,304.82841036950464,-71.0711314308577,700.2230136678169,-229.42897257193894,74.43820134356436,-263.33774734020454,-70.76233031607006,-208.59631636832268,-55.21996752556648
347,392.41411960312763,-122.30796920238863,98.44542556910304,599.8198028931366,25.26450235176457,-415.4998349390418,-153.25763233889154,128.0770832903576,-241.38844156776912,-68.85940152722684,223.92245646269384,330.73426732835264,-133.9981603620882,302.3337589606691,174.94965602780795,-317.78135996356974,-271.3728713607709,-37.83739390812998,-308.1218951399916,-4.0487536893761025,-132.52086039362428,320.5362449082157,-277.8162770881022,1160.1757245376557,-208.75553177430936,263.6362799340129,115.71908918604429,10.828248458684259,-191.18747310058862,-163.39595404181014
348,491.2214374729705,-184.6346450388355,236.95641740057778,43.07749051764529,72.4723455920338,-121.7985880649536,-47.81987910075123,80.41887905662625,236.34324714047386,38.81332905981408,316.85464757335353,-10.17325448081462,196.4638601020558,-159.83892874072336,-189.83869978779697,-87.10021053121582,-263.531613101488,-266.9250631826719,173.60695135790004,22.321197068669598,-287.20497731506066,422.6170587069945,-0.6627790067826425,424.2634256848603,-150.32698532400696,-2.363300471720252,126.4256863039718,-69.31523397877561,-112.48294406265883,151.07497970862485
349,-277.724793476582,447.54477535559903,180.02552472821952,114.90011134659233,-67.96723606119512,214.62487447843424,-30.918099745219866,-11.164109776237993,37.05975874836172,295.26678702833794,101.92348359171592,39.55429347860033,-1.5632564845363808,-39.83759543917213,78.45489982703445,486.63342595367044,-174.15012071802772,232.71811179078222,127.22924608366486,-173.68592693777975,-14.687859630811266,90.7048344982909,-302.94144474737436,665.4385058301484,9.21056688400907,-228.6778473559544,62.97103629940624,268.84699853270547,260.75010927667734,245.01823947677073
350,18.711001250471693,537.9665488465031,258.0958639353587,474.58728668807106,-65.04576701444839,222.9118210050049,128.7772672068557,-122.08677974928841,-150.6372781906487,4.121482000663762,-47.78883235226772,152.76463078133816,111.72730438880615,208.8411765453379,-65.0300360164749,299.40043521172504,393.265889800119,-150.29483863264707,-318.54773489940084,82.77474442260642,-90.93034423333424,127.31803032543013,-3.7263863542381017,759.8084257968358,-374.29548111166235,73.3405575340313,258.84348040697733,-151.68375319543495,32.64682662821981,95.17582436276986
351,-0.2201720731532859,65.78602428581138,-167.99474855278785,358.6378022491533,203.5674559447324,-486.9609009918592,113.09032671129762,150.1687185573686,179.89361259375258,-89.51079850315233,-323.409348782426,0.8030174592151993,-164.52329217070425,-120.23971407395143,174.09178873974648,-3.1436517794889562,64.11722711875947,-258.4620127127197,136.0910903818689,396.5760015717186,-185.45432758622724,-336.5101492485223,101.99619028274557,979.9428148371272,63.27270118457689,-25.61705089689266,187.44998111109962,-175.64864009940885,160.1764755099212,-203.47109727381712
352,382.8215912035015,-140.42415860495973,414.85060305743855,1667.1957910404712,141.80019687474712,-29.49194828965236,-177.361616430672,82.36661553185112,156.4488768952728,96.01613361188072,-72.42241562358753,42.30820074801928,-318.37353836574135,151.59813280633406,186.20520729161993,-130.75509165637075,-21.34087088998384,73.0054092457569,-247.74754730923087,20.12030710355767,30.762297745725505,-80.7557135056022,43.32842849494179,3458.0317440386916,124.0686363412599,42.58211755842685,-148.69004722452053,288.5531799003584,-12.540032430832479,326.5251505618569
353,-54.629810480584666,-550.1205380796949,-234.08286776391162,549.9441717935574,176.10937570627897,110.64063012256986,109.25868182786282,260.2464169298309,362.37563093095775,-50.31947032477562,174.01152971949986,-249.9053145797813,-102.69500911957756,51.51799972043755,176.75532908811968,-167.2779120754409,-55.336439062684505,-126.79827255483501,-273.0586364837023,-145.4159948923004,261.35331159439244,-108.07069045275017,22.47257144774663,752.1735461574458,64.16677106102068,139.04815110038388,163.00483514358967,-18.55911157281318,33.81819520200489,-131.25690784517454
354,-142.55470621229557,-51.62979780561313,-115.18247544766889,286.22503991753734,38.05118145425698,343.2656683083271,23.027082323199302,78.93959385872698,-192.09590294699896,-94.66081533938251,-177.3099881992994,449.1482837575334,208.78936155032957,11.613984709773511,-39.07730964863759,-30.798778600104377,0.8592183159853419,327.56829028146274,-211.8719608660306,122.27499824604418,-0.4761818607989472,-175.49687752292525,262.50909368763337,738.4289060961296,-36.14682254246102,58.02215959657093,-174.11759145194543,-226.11188862433428,-51.984431408725094,104.35833324042457
355,223.3114515181995,154.44346788281106,-91.76688933007462,351.36858282214337,83.34841149468134,-188.13442421591628,-197.9691371202343,64.76466577162448,-502.280049689038,-261.07970076072303,-220.29520376892216,247.71342627219332,-7.755500599024902,341.9681756107572,87.86141580119521,77.09115150328338,117.68048642097719,-327.2090125737298,-348.14769002903967,172.63131785720202,106.6830451481906,731.7213785721767,-276.11886705005975,501.8826070041602,-289.13888777577137,229.4250500577276,-144.84140887955598,0.06025832705864895,204.70924194958232,46.85210380682126
356,-234.85297539010972,-163.67953662329603,288.05291409280755,762.3475628038159,249.41245456706358,141.34535051098976,-41.577246454223285,320.67325669376146,-470.900917450654,-257.0551537611508,377.4977332814213,212.81353553515854,329.0305963076987,-42.647419477863274,-262.4442458012774,70.21593163598921,74.47994996931928,-559.522532253154,181.16700214915772,39.11112126489692,352.0077713208413,-300.88601508013693,43.03298549382382,552.8021425040546,-426.2334165531552,110.64952245997976,-180.44796589237603,319.1318595240193,359.3399675332836,282.09373534861584
357,-202.57481147525988,32.53030774741201,103.0147916540611,313.14200973013516,-159.56842973192096,443.69885436195335,32.03083125144922,-155.13118083491906,-312.46853213337175,-50.93695093406431,246.9770642385974,-3.1111410286400107,109.07173063963057,281.5238737016598,-48.98064201789843,145.80614195355218,-280.11537313598654,-4.279328097453763,131.34468239271646,-16.56026968411231,-377.025587887479,96.06846318900334,266.9935274703943,930.1440631132128,313.25024341033225,-23.76458420604725,-106.40640889418871,-95.21715029763654,-269.5692255955572,221.76699105353867
358,-4.199455078968391,143.8550445485066,18.322301590763487,369.23137567958463,-317.1122925131255,-157.72832697188292,28.04928421843297,102.57596501819503,237.30853019119834,-126.18527723236903,183.34675726692382,-6.232924116464545,-87.67562724212677,149.41496663045984,-173.53943599748965,-190.91646521385258,145.12493296662512,229.83680850795372,-68.8468898587067,21.062394805579103,278.53950141143434,100.91043407119177,162.96001188164445,587.1454945628101,-349.3372083681682,304.2601096552712,245.62368301798256,-255.98529414674056,-34.81654135894787,-151.5456220458639
359,21.867551144059497,19.82076391637679,-15.38348667379389,300.12376552189716,16.204376816135493,210.8504368697767,27.53530126700081,-179.75503168910666,-151.2567044298747,-181.8374199414612,50.27276629869801,57.04662845449553,-354.8894224309722,63.50781395673113,-161.10790833787698,312.4534308829309,233.55831380417615,-56.91268453554063,84.62872892738399,-269.98180139904173,-439.6208560916061,4.246566070833701,-271.33222479734604,574.52105658084,129.90099120675455,19.480538523596532,-208.38308583932596,157.70526833836047,-106.78239502606651,-188.07773429315094
360,10.383792646927262,-182.87177417594592,-71.66489619930162,533.563571888757,-636.137392842343,-280.17298536652095,302.7887687592944,-194.99201336143517,-194.10671270417538,-187.51614382477163,121.09587061840368,210.1900049092298,-12.411532896074206,-53.885230657979776,27.175654475863883,-211.8978047557213,-188.9044109941107,-173.244709863757,-266.12862484225093,304.3063576735174,-114.60803653774505,-38.74242202388598,58.158063588009824,472.4617183117389,-100.60832753863198,170.5547480926268,-126.61851954961338,55.78865208371038,123.49738436692859,-45.62715894059831
361,-91.0011606764506,127.12395597869278,305.8143502247588,486.01110894721904,-315.40921127808826,-42.12673942854088,33.93685562172544,58.65625853532024,-190.81532641566525,-224.7436556481651,-54.751656071843094,-215.2671144654733,-148.5624549117713,100.21528866333412,-88.8017201943125,-70.41806340523361,2.0032569978757406,-363.4437443504436,-60.2869965387487,-57.24054929229773,-10.74576803180226,253.30875712668677,-182.73600507299608,571.8257495217302,107.79971750335376,49.33474765232283,2.891052221183523,-345.7855677374681,316.0262104928583,236.99840037207
362,616.3906946509851,41.57638748966406,201.2222638694287,323.5697965088504,-154.3808581724327,310.528031422551,-169.86562010196914,-185.11125994299832,-319.09473781247027,-62.62826584186992,68.7224264138137,66.88171291625126,297.72050559852465,165.3167410591642,212.81802905704208,-66.8443668080799,117.8845384017776,161.2569786707166,178.50193409785686,12.80557506398542,-46.82806431756144,-491.87807628745054,258.44240352247266,654.9472498267395,396.2979118595556,165.41785203893812,99.35916929973985,133.42148466318912,-89.03868961491541,-145.0575425561705
363,158.4680063674715,-42.79368068351764,433.3126372548369,767.8367547809353,51.622186290086304,-195.4193538586683,110.04882454772574,-13.71319648357205,7.7216410416174455,-159.6852721806659,-119.67186930533089,-148.21601274598822,-83.51720546460353,34.63848315668041,95.40356885274308,37.73482397862343,390.84795537130117,25.753266981217312,1.0954514946139742,121.02390815113841,372.6026187472839,26.184581023206704,11.18077496578428,1281.690048366791,-266.93220261232455,407.6573455473224,57.57598660225667,79.60222027113429,-158.64952646541755,-92.82802127293779
364,-55.53525023283934,266.3626526747521,42.90033468365308,612.3597306240465,-103.41688014733872,47.05019546045586,175.64550566302879,-150.9014241468466,282.69025561443107,-50.5265394587372,586.5427668655037,-72.96225522916225,1.5880138816063767,227.71278818450162,-50.89551051478097,-94.75537987192988,-50.954058218924324,-9.84904020948201,156.93845513339136,111.4488160117831,-70.42072878352748,197.62884222670482,213.5950442756371,738.6758049328886,-78.45328949861447,71.5731851455124,94.55043302828635,-19.45651251551091,268.9740002343904,-255.64617224692046
365,-58.304956830054465,87.6303635179915,341.97610965234526,1467.6369820920909,190.33912562611144,-7.992446727465091,251.8409271440795,-52.44395582643899,322.3410991424235,-26.21543710460561,117.12314271370445,-125.82138806874336,-170.74103247555155,-21.608992796438642,-35.59288403182679,-45.555762231469586,-161.3906178972675,-9.190046066883278,263.28989928976563,-71.09768795790664,-454.07282748847274,51.90162256329161,150.54549605680734,1752.689550473581,-285.85785092100645,-196.75080905495727,-355.40142856840583,248.76920216093254,-120.10347289908232,202.74724986665453
366,55.1236720322582,88.32047010193918,-17.449595320137348,1401.6328823949702,50.40314048974276,109.72914394121221,77.9750968042756,-170.54474000241015,199.66811703762613,45.101153885924326,154.9164957050319,50.110268904149734,182.0805864384916,-56.717962606746596,-49.517565263549805,258.2520470013822,132.98600669042673,-184.43228876674752,3.5464492680170774,-256.02904259144117,-312.1766292292446,315.8059482816894,-159.25168142367733,1714.1071759101726,56.194316809926335,-31.09159422120021,54.58650396268061,156.6764741055118,-81.94254979884073,-353.52292632458625
367,299.53790583773394,-171.46624610176303,-79.663591722396,585.3060872698904,54.704489542703776,117.2932515822132,-205.99477457928225,-116.59951376647444,-115.75134694743792,42.44952848293397,-90.4841418611896,387.87307071509326,-240.75740063641382,218.26297389344398,-148.34716619165292,-643.8405843917781,229.11102050136358,108.6067425715399,36.98579490753115,-157.0430372015923,-136.53282392775836,202.3226123133263,350.4052627822251,782.8631736755656,-29.995709522723597,-138.6857151119798,-196.54297706056062,95.61722965159647,102.71204237283231,-26.930985655557
368,-282.08437641062517,305.98495390733024,339.1807432040508,1944.8498440587946,235.48898881898006,178.95422320433772,-98.96681729670895,29.866671412318205,272.04174270061367,-4.1730234530978025,-22.107873926144883,17.723124881980006,262.40980421007396,324.55642701931316,-356.4888310585591,131.3816856520112,142.5089634995714,547.4418526681578,277.4730058492955,189.59036166691138,-32.39543138614687,-283.01707624346466,78.57477458982515,2925.651177951769,272.52986270558324,-118.55754465622603,31.51873743593897,-234.38925176496087,-0.8796271042031517,-84.8297975555856
369,55.35999074231444,54.347252416706446,489.4613017496285,1204.3219262770544,25.596060127712402,-1.1482716870591165,-74.25005605201721,334.10897231792603,-106.35774256027237,145.452331010982,371.06482044376816,314.18531840537685,-241.39631465314594,423.7096379688615,22.59724481509256,98.2625057913281,70.36118855336734,-104.52355766068958,296.23648963965394,599.1813733235525,-428.893553925361,154.57873226409248,-14.543043928873999,2484.7171443542793,228.8351530694173,-373.64456705281754,302.89731729468105,153.1010167492505,-82.46200940926711,-253.37824195411702
